reduction	19.0	[75, 65, 60, 45]
surface	19.5	[75, 65, 45, 60]
melody	20.0	[74]
surface	20.0	[74, 65, 58, 46]
reduction	20.0	[74, 65, 58, 46]
surface	20.5	[74, 65, 48, 58]
surface	21.0	[74, 65, 50, 58]
reduction	21.0	[74, 65, 46, 58]
surface	21.5	[74, 65, 51, 58]
melody	22.0	[72]
surface	22.0	[72, 65, 57, 53]
reduction	22.0	[72, 65, 57, 53]
grouping	24.0	[64, 67]
melody	24.0	[70]
surface	24.0	[70, 67, 62, 55]
reduction	24.0	[70, 67, 62, 55]
melody	25.0	[72]
surface	25.0	[72, 65, 60, 57]
reduction	25.0	[72, 65, 60, 57]
surface	25.5	[72, 65, 53, 60]
surface	26.0	[72, 65, 55, 60]
reduction	26.0	[72, 65, 57, 60]
surface	26.5	[72, 65, 57, 60]
melody	27.0	[74]
surface	27.0	[74, 65, 58]
reduction	27.0	[74, 65, 58]
surface	27.5	[70, 74, 55, 58]
melody	28.0	[72]
surface	28.0	[72, 67, 58, 51]
reduction	28.0	[72, 67, 58, 51]
surface	28.5	[72, 67, 50, 58]
surface	29.0	[65, 72, 57, 51]
reduction	29.0	[65, 72, 57, 53]
surface	29.5	[63, 72, 53, 57]
reduction	29.5	[63, 72, 57, 53]
tonality	30.0	[67, 69, 70, 72, 74, 75, 77]
melody	30.0	[70]
surface	30.0	[70, 62, 58, 55]
reduction	30.0	[70, 62, 58, 55]
surface	30.5	[70, 62, 50, 58]
melody	31.0	[67]
surface	31.0	[67, 58, 51]
reduction	31.0	[67, 58, 51]
surface	31.5	[67, 62, 46]
melody	32.0	[69]
surface	32.0	[69, 67, 63, 48]
reduction	32.0	[69, 67, 63, 48]
surface	32.5	[69, 67, 45, 63]
surface	33.0	[66, 69, 62, 50]
reduction	33.0	[66, 69, 62, 50]
surface	33.5	[66, 69, 38, 62]
melody	34.0	[70]
surface	34.0	[70, 67, 62, 43]
reduction	34.0	[70, 67, 62, 43]
tonality	36.0	[58, 60, 62, 63, 65, 67, 69]
grouping	36.0	[64]
melody	36.0	[77]
surface	36.0	[77, 65, 60, 57]
reduction	36.0	[77, 65, 60, 57]
melody	37.0	[74]
surface	37.0	[74, 65, 62, 58]
reduction	37.0	[74, 65, 62, 58]
surface	37.5	[74, 65, 60, 62]
surface	38.0	[74, 65, 58, 62]
reduction	38.0	[74, 65, 58, 62]
surface	38.5	[74, 65, 57, 62]
melody	39.0	[70]
surface	39.0	[70, 67, 62, 55]
reduction	39.0	[70, 67, 62, 55]
surface	39.5	[70, 67, 53, 62]
melody	40.0	[72]
surface	40.0	[72, 65, 57, 51]
reduction	40.0	[72, 65, 57, 51]
surface	40.5	[72, 65, 55, 57]
surface	41.0	[72, 65, 53, 57]
surface	41.5	[72, 65, 51, 57]
melody	42.0	[75]
surface	42.0	[75, 65, 57, 50]
reduction	42.0	[75, 65, 57, 48]
surface	42.5	[75, 65, 48, 57]
melody	43.0	[74]
surface	43.0	[74, 65, 58, 46]
reduction	43.0	[74, 65, 58, 46]
surface	43.5	[74, 65, 50, 58]
melody	44.0	[72]
surface	44.0	[72, 67, 51, 58]
reduction	44.0	[72, 67, 51, 58]
surface	44.5	[72, 67, 48, 58]
surface	45.0	[65, 72, 57, 53]
reduction	45.0	[65, 72, 57, 53]
surface	45.5	[63, 72, 41, 57]
reduction	45.5	[63, 72, 41, 57]
melody	46.0	[70]
surface	46.0	[70, 62, 53, 46]
reduction	46.0	[70, 62, 53, 46]
