reduction	31.0	[69, 66, 62, 50]
surface	31.5	[66, 69, 62, 50]
surface	31.75	[66, 69, 60, 50]
reduction	31.75	[69, 66, 60, 50]
melody	32.0	[67]
surface	32.0	[67, 62, 59, 43]
reduction	32.0	[67, 62, 59, 43]
grouping	34.0	[64]
melody	34.0	[74]
surface	34.0	[74, 67, 62, 47]
reduction	34.0	[74, 67, 62, 47]
surface	34.5	[65, 74, 62, 47]
melody	35.0	[76]
surface	35.0	[76, 64, 60, 48]
reduction	35.0	[76, 64, 60, 48]
surface	35.5	[76, 64, 59, 48]
melody	36.0	[74]
surface	36.0	[74, 66, 57, 50]
reduction	36.0	[74, 66, 57, 50]
melody	36.5	[72]
surface	36.5	[72, 66, 57, 50]
reduction	36.5	[72, 66, 57, 50]
melody	37.0	[71]
surface	37.0	[71, 67, 55, 52]
reduction	37.0	[71, 67, 55, 52]
melody	37.5	[69]
surface	37.5	[69, 63, 60, 52]
melody	38.0	[67]
surface	38.0	[67, 64, 59, 52]
reduction	38.0	[67, 64, 59, 52]
melody	38.5	[69]
surface	38.5	[69, 62, 57, 54]
reduction	38.5	[69, 62, 57, 54]
melody	39.0	[71]
surface	39.0	[71, 62, 55]
reduction	39.0	[71, 62, 55]
surface	39.5	[67, 71, 62, 47]
tonality	40.0	[64, 66, 67, 69, 71, 72, 74]
melody	40.0	[69]
surface	40.0	[69, 67, 64, 49]
reduction	40.0	[69, 66, 59, 51]
surface	40.5	[66, 69, 59, 51]
melody	41.0	[67]
surface	41.0	[67, 66, 59, 52]
reduction	41.0	[67, 64, 59, 52]
surface	41.5	[64, 67, 43, 59]
melody	42.0	[66]
surface	42.0	[66, 64, 60, 45]
reduction	42.0	[66, 64, 60, 45]
surface	42.5	[63, 66, 59, 47]
reduction	42.5	[63, 66, 59, 47]
surface	42.75	[63, 66, 57, 47]
reduction	42.75	[63, 66, 57, 47]
melody	43.0	[64]
surface	43.0	[64, 59, 56, 40]
reduction	43.0	[64, 59, 56, 40]
