surface	39.0	[65, 71, 43, 62]
reduction	39.0	[65, 71, 43, 62]
surface	40.0	[67, 64, 60, 48]
reduction	40.0	[67, 64, 60, 48]
grouping	42.0	[64]
surface	42.0	[71, 67, 62, 43]
reduction	42.0	[71, 67, 62, 43]
surface	43.0	[74, 69, 62, 42]
reduction	43.0	[74, 69, 62, 42]
surface	43.5	[74, 69, 60, 42]
reduction	43.5	[74, 69, 60, 42]
surface	44.0	[74, 69, 59, 43]
reduction	44.0	[67, 74, 59, 43]
surface	44.5	[67, 74, 59, 43]
surface	45.0	[72, 66, 60, 45]
reduction	45.0	[72, 66, 60, 45]
surface	46.0	[71, 67, 62, 47]
reduction	46.0	[71, 67, 62, 47]
surface	47.0	[71, 67, 43, 62]
reduction	47.0	[71, 67, 43, 62]
surface	48.0	[69, 66, 62, 50]
reduction	48.0	[69, 66, 62, 50]
surface	48.5	[69, 66, 60, 50]
reduction	48.5	[69, 66, 60, 50]
surface	49.0	[67, 66, 59, 52]
reduction	49.0	[67, 64, 59, 52]
surface	49.5	[64, 67, 50, 59]
surface	50.0	[64, 67, 60, 48]
reduction	50.0	[64, 67, 60, 48]
surface	50.5	[69, 66, 47, 60]
surface	51.0	[71, 67, 62, 45]
reduction	51.0	[71, 67, 62, 43]
surface	51.5	[71, 67, 43, 62]
surface	52.0	[69, 66, 62, 50]
reduction	52.0	[69, 66, 62, 50]
grouping	54.0	[64]
surface	54.0	[71, 67, 62, 55]
reduction	54.0	[71, 67, 62, 55]
surface	55.0	[74, 69, 62, 55]
reduction	55.0	[74, 69, 62, 54]
surface	56.0	[74, 69, 54, 62]
surface	57.0	[72, 67, 64, 52]
reduction	57.0	[72, 67, 64, 52]
surface	57.5	[66, 72, 64, 52]
surface	58.0	[71, 67, 64, 52]
reduction	58.0	[71, 67, 64, 52]
surface	58.5	[71, 67, 50, 64]
surface	59.0	[69, 67, 48, 64]
reduction	59.0	[69, 66, 60, 50]
surface	60.0	[66, 69, 62, 50]
surface	60.5	[66, 69, 60, 50]
surface	61.0	[67, 62, 59, 43]
reduction	61.0	[67, 62, 59, 43]
