surface	17.5	[78, 74, 61, 69]
melody	18.0	[78]
surface	18.0	[78, 74, 62, 59]
reduction	18.0	[78, 74, 62, 59]
surface	18.5	[73, 78, 57, 62]
melody	19.0	[76]
surface	19.0	[76, 71, 64, 56]
reduction	19.0	[76, 71, 64, 56]
surface	19.5	[68, 76, 62, 52]
melody	20.0	[76]
surface	20.0	[76, 69, 61, 54]
reduction	20.0	[74, 71, 64, 56]
melody	20.5	[74]
surface	20.5	[74, 71, 59, 56]
melody	21.0	[73]
surface	21.0	[73, 64, 57]
reduction	21.0	[73, 64, 57]
melody	21.5	[71]
surface	21.5	[71, 66, 56, 57]
melody	22.0	[73]
surface	22.0	[73, 68, 56, 54]
reduction	22.0	[73, 68, 56, 53]
surface	22.5	[73, 68, 53, 56]
melody	23.0	[69]
surface	23.0	[69, 66, 61, 54]
reduction	23.0	[69, 66, 61, 54]
tonality	24.0	[69, 71, 73, 74, 76, 78, 80]
grouping	24.0	[64]
melody	24.0	[73]
surface	24.0	[73, 69, 66, 54]
reduction	24.0	[73, 69, 66, 54]
surface	24.5	[73, 69, 64, 54]
melody	25.0	[74]
surface	25.0	[74, 69, 62, 59]
reduction	25.0	[74, 68, 62, 47]
surface	25.5	[68, 74, 47, 62]
melody	26.0	[73]
surface	26.0	[73, 69, 64, 49]
reduction	26.0	[73, 69, 64, 49]
surface	26.5	[73, 69, 50, 64]
melody	27.0	[71]
surface	27.0	[71, 69, 64, 52]
reduction	27.0	[71, 68, 64, 52]
surface	27.5	[71, 69, 66, 50]
melody	28.0	[71]
surface	28.0	[71, 68, 64, 52]
reduction	28.0	[71, 68, 62, 40]
surface	28.5	[71, 68, 62, 40]
melody	29.0	[69]
surface	29.0	[69, 64, 61, 45]
reduction	29.0	[69, 64, 61, 45]
tonality	32.0	[62, 64, 66, 67, 69, 71, 73]
grouping	32.0	[64, 67]
melody	32.0	[69]
surface	32.0	[69, 64, 57, 49]
reduction	32.0	[69, 64, 57, 49]
melody	33.0	[66]
surface	33.0	[66, 62, 57, 50]
reduction	33.0	[66, 62, 57, 50]
melody	33.5	[67]
surface	33.5	[67, 62, 52, 57]
melody	34.0	[69]
surface	34.0	[69, 62, 62, 54]
reduction	34.0	[69, 62, 62, 54]
surface	34.5	[69, 62, 60, 50]
reduction	34.5	[69, 62, 60, 54]
melody	35.0	[71]
surface	35.0	[71, 62, 59, 55]
reduction	35.0	[71, 62, 59, 55]
surface	35.5	[64, 71, 61, 55]
melody	36.0	[69]
surface	36.0	[69, 66, 62, 54]
reduction	36.0	[69, 66, 62, 54]
surface	36.5	[69, 66, 60, 52]
melody	37.0	[69]
surface	37.0	[69, 66, 59, 51]
reduction	37.0	[69, 66, 59, 51]
melody	38.0	[67]
surface	38.0	[67, 64, 52, 59]
reduction	38.0	[67, 64, 52, 59]
melody	38.5	[66]
surface	38.5	[66, 64, 52, 59]
melody	39.0	[66]
surface	39.0	[66, 63, 59, 47]
reduction	39.0	[66, 63, 59, 47]
grouping	40.0	[64]
melody	40.0	[69]
surface	40.0	[69, 62, 60, 42]
reduction	40.0	[69, 62, 60, 42]
melody	41.0	[67]
surface	41.0	[67, 62, 59, 43]
reduction	41.0	[67, 62, 59, 43]
surface	41.5	[67, 62, 45, 59]
melody	42.0	[66]
surface	42.0	[66, 62, 59, 47]
reduction	42.0	[66, 62, 59, 47]
surface	42.5	[66, 62, 45, 59]
melody	43.0	[64]
surface	43.0	[64, 62, 59, 43]
reduction	43.0	[64, 62, 59, 43]
surface	43.5	[64, 62, 40, 59]
melody	44.0	[64]
surface	44.0	[64, 61, 57, 45]
reduction	44.0	[64, 61, 57, 45]
surface	44.5	[64, 61, 55, 45]
reduction	44.5	[64, 61, 55, 45]
melody	45.0	[62]
surface	45.0	[62, 57, 54, 38]
reduction	45.0	[62, 57, 54, 38]
