surface	26.5	[64, 69, 49, 62]
melody	27.0	[67]
surface	27.0	[67, 62, 62, 47]
reduction	27.0	[67, 62, 62, 47]
melody	27.5	[66]
surface	27.5	[66, 59, 43, 62]
melody	28.0	[64]
surface	28.0	[64, 61, 57, 45]
reduction	28.0	[64, 61, 57, 45]
surface	28.5	[64, 61, 55, 45]
reduction	28.5	[64, 61, 55, 45]
melody	29.0	[62]
surface	29.0	[62, 57, 54, 50]
reduction	29.0	[62, 57, 54, 50]
tonality	32.0	[67, 69, 71, 72, 74, 76, 78]
grouping	32.0	[64, 67]
melody	32.0	[62]
surface	32.0	[62, 57, 54, 50]
reduction	32.0	[62, 57, 54, 50]
surface	32.5	[62, 57, 48, 54]
melody	33.0	[67]
surface	33.0	[67, 62, 55, 47]
reduction	33.0	[67, 62, 55, 47]
surface	33.5	[64, 67, 48, 55]
melody	34.0	[69]
surface	34.0	[69, 66, 60, 47]
reduction	34.0	[69, 66, 60, 45]
surface	34.5	[69, 66, 45, 60]
melody	35.0	[71]
surface	35.0	[71, 67, 62, 43]
reduction	35.0	[71, 67, 62, 43]
melody	35.5	[72]
surface	35.5	[72, 67, 60, 43]
melody	36.0	[74]
surface	36.0	[74, 67, 59, 55]
reduction	36.0	[74, 67, 59, 55]
surface	36.5	[69, 74, 57, 53]
melody	37.0	[74]
surface	37.0	[74, 71, 56, 52]
reduction	37.0	[74, 71, 56, 52]
surface	37.5	[74, 71, 54, 52]
melody	38.0	[72]
surface	38.0	[72, 71, 52, 45]
reduction	38.0	[72, 69, 52, 45]
surface	38.5	[69, 72, 52, 45]
melody	39.0	[71]
surface	39.0	[71, 67, 51, 47]
reduction	39.0	[71, 66, 51, 47]
surface	39.5	[66, 71, 51, 47]
melody	40.0	[69]
surface	40.0	[69, 64, 52, 48]
reduction	40.0	[69, 64, 52, 48]
melody	41.0	[71]
surface	41.0	[71, 63, 54, 47]
reduction	41.0	[71, 63, 54, 47]
grouping	44.0	[64]
melody	44.0	[71]
surface	44.0	[71, 67, 55, 52]
reduction	44.0	[71, 67, 55, 52]
melody	44.5	[72]
surface	44.5	[72, 67, 57, 52]
melody	45.0	[74]
surface	45.0	[74, 66, 59]
reduction	45.0	[74, 66, 59]
surface	45.5	[68, 74, 59]
melody	46.0	[76]
surface	46.0	[76, 69, 61, 57]
reduction	46.0	[76, 69, 61, 57]
surface	46.5	[76, 69, 55, 61]
reduction	46.5	[76, 69, 55, 61]
melody	47.0	[74]
surface	47.0	[74, 69, 62, 54]
reduction	47.0	[74, 69, 62, 54]
surface	47.5	[67, 74, 52, 62]
melody	48.0	[69]
surface	48.0	[69, 66, 50, 62]
reduction	48.0	[69, 66, 60, 50]
surface	48.5	[64, 69, 60, 50]
melody	49.0	[71]
surface	49.0	[71, 62, 59, 55]
reduction	49.0	[71, 62, 59, 55]
surface	49.5	[71, 62, 57, 54]
melody	50.0	[73]
surface	50.0	[73, 64, 55, 52]
reduction	50.0	[73, 64, 55, 52]
melody	51.0	[74]
surface	51.0	[74, 66, 57, 50]
reduction	51.0	[74, 66, 57, 50]
grouping	52.0	[64]
melody	52.0	[74]
surface	52.0	[74, 67, 59, 55]
reduction	52.0	[74, 67, 59, 55]
surface	52.5	[66, 74, 59, 55]
melody	53.0	[76]
surface	53.0	[76, 64, 60, 48]
reduction	53.0	[76, 64, 60, 48]
surface	53.5	[66, 76, 60, 48]
melody	54.0	[74]
surface	54.0	[74, 67, 62, 47]
reduction	54.0	[74, 67, 62, 47]
surface	54.5	[74, 67, 48, 62]
melody	55.0	[69]
surface	55.0	[69, 66, 62, 50]
reduction	55.0	[69, 66, 62, 50]
melody	55.5	[71]
surface	55.5	[71, 66, 62, 50]
melody	56.0	[72]
surface	56.0	[72, 64, 55, 52]
reduction	56.0	[72, 64, 55, 52]
surface	56.5	[72, 64, 57, 54]
melody	57.0	[71]
surface	57.0	[71, 62, 59, 55]
reduction	57.0	[71, 62, 59, 55]
surface	57.5	[64, 71, 55, 48]
melody	58.0	[69]
surface	58.0	[69, 66, 62, 50]
reduction	58.0	[69, 66, 62, 50]
surface	58.5	[69, 66, 60, 50]
reduction	58.5	[69, 66, 60, 50]
melody	59.0	[67]
surface	59.0	[67, 62, 59, 43]
reduction	59.0	[67, 62, 59, 43]
grouping	60.0	[64]
melody	60.0	[67]
surface	60.0	[67, 64, 60, 48]
reduction	60.0	[67, 64, 60, 48]
surface	60.5	[67, 64, 47, 60]
reduction	60.5	[67, 64, 47, 60]
melody	61.0	[69]
surface	61.0	[69, 64, 60, 45]
reduction	61.0	[69, 64, 60, 45]
melody	61.5	[71]
surface	61.5	[71, 64, 59, 45]
melody	62.0	[72]
surface	62.0	[72, 64, 57]
reduction	62.0	[72, 64, 57]
surface	62.5	[66, 72, 57]
melody	63.0	[71]
surface	63.0	[71, 67, 59, 52]
reduction	63.0	[71, 67, 59, 52]
melody	63.5	[72]
surface	63.5	[72, 67, 57, 52]
tonality	64.0	[62, 64, 66, 67, 69, 71, 73]
melody	64.0	[74]
surface	64.0	[74, 67, 55, 47]
reduction	64.0	[74, 67, 55, 47]
surface	64.5	[74, 67, 57, 48]
melody	65.0	[74]
surface	65.0	[74, 67, 59, 50]
reduction	65.0	[69, 66, 62, 50]
surface	65.5	[74, 67, 61, 52]
melody	66.0	[69]
surface	66.0	[69, 66, 62, 54]
reduction	66.0	[69, 66, 62, 54]
surface	66.5	[69, 66, 50, 62]
melody	67.0	[67]
surface	67.0	[67, 59, 62]
reduction	67.0	[67, 62, 59]
melody	67.5	[66]
surface	67.5	[66, 62, 55, 62]
melody	68.0	[64]
surface	68.0	[64, 62, 57]
reduction	68.0	[64, 61, 57]
surface	68.5	[61, 64, 55, 57]
melody	69.0	[62]
surface	69.0	[62, 57, 54, 50]
reduction	69.0	[62, 57, 54, 50]
tonality	72.0	[67, 69, 71, 72, 74, 76, 78]
grouping	72.0	[64, 67]
melody	72.0	[62]
surface	72.0	[62, 54, 47]
reduction	72.0	[62, 54, 47]
surface	72.5	[60, 62, 54, 47]
melody	73.0	[67]
surface	73.0	[67, 59, 55, 52]
reduction	73.0	[67, 59, 55, 52]
surface	73.5	[64, 67, 60, 52]
melody	74.0	[69]
surface	74.0	[69, 62, 59, 54]
reduction	74.0	[69, 62, 57, 54]
surface	74.5	[60, 69, 57, 54]
melody	75.0	[71]
surface	75.0	[71, 59, 55]
reduction	75.0	[71, 62, 55]
melody	75.5	[72]
surface	75.5	[72, 59, 57, 55]
melody	76.0	[74]
surface	76.0	[74, 59, 59, 55]
surface	76.5	[60, 74, 57]
surface	76.75	[62, 74, 57]
melody	77.0	[74]
surface	77.0	[74, 64, 59, 56]
reduction	77.0	[74, 64, 59, 56]
surface	77.5	[74, 64, 52, 59]
melody	78.0	[72]
surface	78.0	[72, 64, 57, 59]
reduction	78.0	[72, 64, 57]
surface	78.5	[72, 64, 57]
melody	79.0	[71]
surface	79.0	[71, 64, 55, 52]
reduction	79.0	[71, 64, 55, 52]
surface	79.5	[71, 64, 54, 50]
melody	80.0	[69]
surface	80.0	[69, 64, 52, 48]
reduction	80.0	[69, 64, 52, 48]
surface	80.5	[62, 69, 47, 52]
melody	81.0	[64]
surface	81.0	[64, 60, 57, 48]
reduction	81.0	[64, 60, 57, 48]
surface	81.5	[64, 60, 45, 57]
melody	82.0	[66]
surface	82.0	[66, 60, 50, 57]
reduction	82.0	[66, 60, 50, 57]
melody	83.0	[67]
surface	83.0	[67, 59, 55, 43]
reduction	83.0	[67, 59, 55, 43]
grouping	84.0	[64, 67]
melody	84.0	[69]
surface	84.0	[69, 62, 54, 50]
reduction	84.0	[69, 62, 54, 50]
melody	85.0	[71]
surface	85.0	[71, 62, 55, 43]
reduction	85.0	[71, 62, 55, 43]
surface	85.5	[71, 62, 45, 55]
melody	86.0	[67]
surface	86.0	[67, 62, 47, 55]
reduction	86.0	[67, 62, 47, 55]
melody	87.0	[64]
surface	87.0	[64, 62, 48, 55]
reduction	87.0	[64, 60, 55, 48]
surface	87.5	[59, 64, 48, 55]
surface	88.0	[60, 64, 55, 48]
surface	88.5	[60, 64, 54, 48]
melody	89.0	[62]
surface	89.0	[62, 59, 55]
reduction	89.0	[62, 59, 55]
grouping	90.0	[64]
melody	90.0	[69]
surface	90.0	[69, 62, 57, 54]
reduction	90.0	[69, 62, 57, 54]
melody	90.5	[71]
surface	90.5	[71, 62, 57, 54]
melody	90.75	[72]
surface	90.75	[72, 62, 57, 54]
melody	91.0	[71]
surface	91.0	[71, 62, 55, 57]
reduction	91.0	[71, 62, 55]
surface	91.5	[71, 62, 54, 57]
surface	92.0	[64, 71, 55, 52]
reduction	92.0	[71, 64, 55, 52]
surface	92.5	[64, 71, 50, 55]
melody	93.0	[69]
surface	93.0	[69, 64, 55, 48]
reduction	93.0	[69, 64, 55, 48]
surface	93.5	[69, 64, 45, 55]
surface	94.0	[62, 69, 54, 50]
reduction	94.0	[62, 69, 54, 50]
surface	94.25	[62, 69, 52, 50]
surface	94.5	[60, 69, 54, 50]
reduction	94.5	[60, 69, 54, 50]
melody	95.0	[67]
surface	95.0	[67, 59, 50, 43]
reduction	95.0	[67, 59, 50, 43]
