surface	22.5	[67, 76, 61, 57]
reduction	22.5	[67, 76, 61, 57]
melody	23.0	[74]
surface	23.0	[74, 66, 57, 50]
reduction	23.0	[74, 66, 57, 50]
tonality	24.0	[67, 69, 71, 72, 74, 76, 78]
grouping	24.0	[64]
melody	24.0	[74]
surface	24.0	[74, 67, 59, 55]
reduction	24.0	[74, 67, 59, 55]
surface	24.5	[74, 67, 54, 59]
melody	25.0	[79]
surface	25.0	[79, 67, 59, 52]
reduction	25.0	[79, 67, 59, 52]
surface	25.5	[79, 67, 60, 50]
melody	26.0	[74]
surface	26.0	[74, 67, 62, 48]
reduction	26.0	[74, 67, 62, 47]
surface	26.5	[74, 67, 47, 62]
melody	27.0	[76]
surface	27.0	[76, 67, 60, 48]
reduction	27.0	[76, 67, 60, 48]
surface	27.5	[76, 67, 50, 60]
melody	28.0	[71]
surface	28.0	[71, 67, 55, 52]
reduction	28.0	[72, 67, 55, 52]
melody	28.5	[72]
surface	28.5	[72, 67, 64, 52]
melody	29.0	[74]
surface	29.0	[74, 69, 62, 54]
reduction	29.0	[74, 69, 62, 54]
surface	29.5	[71, 74, 59, 56]
reduction	29.5	[71, 74, 59, 56]
melody	30.0	[72]
surface	30.0	[72, 64, 60, 57]
reduction	30.0	[72, 64, 60, 57]
surface	30.5	[69, 72, 64, 57]
surface	30.75	[69, 72, 63, 57]
melody	31.0	[71]
surface	31.0	[71, 68, 64, 52]
reduction	31.0	[71, 68, 64, 52]
grouping	32.0	[64]
melody	32.0	[71]
surface	32.0	[71, 67, 62, 55]
reduction	32.0	[71, 67, 62, 55]
melody	33.0	[69]
surface	33.0	[69, 62, 54]
reduction	33.0	[69, 62, 54]
melody	33.5	[71]
surface	33.5	[71, 69, 62, 54]
melody	34.0	[72]
surface	34.0	[72, 67, 64, 52]
reduction	34.0	[72, 69, 64, 52]
surface	34.5	[69, 72, 54, 64]
melody	35.0	[71]
surface	35.0	[71, 62, 55]
reduction	35.0	[71, 62, 55]
surface	35.5	[67, 71, 62, 55]
melody	36.0	[69]
surface	36.0	[69, 64, 60, 48]
reduction	36.0	[69, 64, 60, 48]
surface	36.5	[69, 64, 59, 48]
melody	37.0	[64]
surface	37.0	[64, 57, 49]
reduction	37.0	[64, 57, 49]
melody	38.0	[66]
surface	38.0	[66, 62, 50, 57]
reduction	38.0	[66, 62, 50, 57]
melody	39.0	[67]
surface	39.0	[67, 62, 59, 43]
reduction	39.0	[67, 62, 59, 43]
